,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
143,-1.377398901295111,0.2111104896181537,0.3534404995574558,-0.32786669120471723,-0.0549346892033729,-0.09883765864011163,-0.0911173003777741,0.013395299049556275,-0.027551306184733254,0.0015255744857863435,1.9878379979298977e-05,-0.007033437171365564,0.0052062469163496605,0.01629268959813735,-0.0060350882177318405,-0.0005633984051991447,-0.017457655784332782,0.003997869728943948,-0.019617344860517916,0.028580169484250906
144,0.25807433871787744,-0.05471681974193743,-2.182744574271884,0.34545813402187875,0.21847346787146243,-0.2687510806747935,-0.46455313677375665,0.09205150978605026,-0.36525455277004226,-0.03248978205555987,0.013687205882604914,-0.06855827361472266,0.06018099508242597,-0.00013803822763207296,0.04319403639263486,0.015134633218538945,-0.0842914079070572,0.0021405238055353937,-0.027445870633689223,-0.012711535860406353
145,-0.15193598752573756,1.1046194733108816,-0.35922311710505017,0.05024433422624508,0.5756228058268864,-0.18192939937001212,-0.07570133108117683,0.15751093349767165,-0.10816839294858185,-0.0017157592515180953,-0.03436468966161543,0.00742344373629783,-0.03750007040217013,0.030328414414846697,-0.0671130542067758,-0.008428634305860522,0.012250919539641608,0.0011045616330904173,0.00812043650374411,0.006588119424673272
146,-0.7454697485015673,0.6862229633394392,-0.7273865377132909,-0.1452426071719457,0.20390200696228467,-0.07357245284347602,-0.048796986486187355,0.10526705502539102,-0.18861246586864364,0.057942507763325934,-0.00677953269971876,-0.030324539518010896,-0.013410853174748133,-0.000486169216255352,-0.03496753392734295,0.000990915106245216,-0.006481667897502402,0.005986892810409178,0.018974971413691366,0.026523215697451696
147,-0.8960673443528888,0.6168731979878341,-0.6227666477838829,-0.11704356483686862,0.12013733770975776,-0.07592014215935516,-0.024623560212326034,0.1122459156260287,-0.17366040574082373,0.06872173713844279,-0.034072059246699093,-0.039419130741940034,-0.021655572856359384,0.000915851980940019,-0.027169133674273926,0.006565772836671396,0.010919239897825228,-0.0038351282579677792,-0.0005269937765151889,0.02228056433720882
148,-0.8638883529965407,0.5922644284942535,-0.5709878580914944,-0.2856508993743718,0.13855249695411787,-0.049880929280332165,-0.05140396390986052,0.09387305837878063,-0.17360464500129738,0.052516271545208076,-0.0014926775771172962,-0.04189463992101272,0.006760701314365458,0.006934491354044579,-0.022444585669411238,0.005942114897486139,0.014283196471166909,0.007928178657693297,0.000890711418899931,0.028097705934624684
149,-0.5347855788823868,0.7046290142769589,-0.13589447495970663,-0.07577178407677954,0.3043807133455362,-0.2235410303445135,-0.16336346832999882,0.09255699899420372,-0.05064123572442106,0.04832752388624381,-0.02296572884882797,-0.04169066050458997,-0.01611539746001106,-0.00013795805051988047,-0.030776584565676487,0.020074229061698146,-0.007503957715717657,0.00888200842591133,0.006220595366906917,0.0004352030812279223
150,-0.521241942376883,0.8335232316127268,-0.13915261821308889,0.00863050028955925,0.3418435239555546,-0.2147640042808326,-0.13042299180182998,0.10615605624959468,-0.04306941714243187,0.04187649674701674,-0.03244345643990065,-0.05771302494293207,-0.025486016250477445,0.0009459767407713204,-0.03683847637417682,0.028060653181255585,-0.004228702141413049,0.012302984151456753,0.02049474056438394,0.00851705911467393
151,-0.3554613285601267,0.8738070897566708,-0.02487839483910914,0.019559455149275706,0.36817681717257233,-0.2542402898397647,-0.15137742272170607,0.10075616690836053,-0.012436013512036742,0.04941012127520483,-0.029093357690458288,-0.05882487509523343,-0.02061753441980904,-0.005507693117739361,-0.0254911225393107,0.029479859630787197,-0.018676171880656317,0.005648478420653885,0.021574911260061558,0.013363826410129814
152,-0.5389492797220186,1.1541682713263537,0.27753319287339817,-0.0402814342898834,0.409188319077158,-0.14066604576096187,0.09958873416690517,0.14702787745746893,-0.04112140266222389,0.017965548845931906,-0.03249956030119505,-0.05311579334238903,-0.013431694696099838,0.019927079519443253,-0.06236082341445018,0.013227863845393428,0.018536890806799267,0.02901755273043269,0.026805129287889223,0.04603053810871133
153,-0.37368955283260963,1.0030218931191577,0.3796778840121693,-0.00907324631099593,0.2827397265552166,-0.2697231811713232,-0.07208515206398863,0.12324984793540478,0.127301674784295,0.04489273210348965,-0.00018858534116722447,-0.06790284212502534,-0.015211192400624046,-0.03547271320953816,-0.029535878069538057,0.02899774696541857,-0.045108202550833726,-0.025001007829894367,-0.0025222427238302536,-0.0015466967472920201
154,0.4756433154810171,1.3114971529651989,-0.8943269921122612,0.487479545534526,0.7899073731253315,-0.22566477139438068,-0.20347827782040606,0.14019778829738416,-0.03151911952081107,0.021190361392241175,-0.004807507943406675,0.03823692409386803,-0.0686427096218401,-0.007090312933478574,-0.054541578351575165,-0.010840192379704405,-0.0014140786929901783,-0.03440273373144548,0.05233029684312253,-0.043078308926287695
155,0.937060694880623,1.4472495040741116,-0.9040458045447108,0.20465785178011364,1.0262149636118973,-0.18334989895511045,-0.25182778063338696,0.11796531230840096,-0.010934704359849778,0.03040707294149747,0.022807569879855327,0.03536812440697068,-0.015393298281579204,-0.018846366046492816,-0.06069092267089987,-0.025095056682331807,0.07191668689720523,-0.025675195698033088,0.04097353438956977,-0.023563122425412794
156,1.0432841245554698,1.4205996848525864,-0.8738434925810274,0.6957664033874347,0.9080103810393505,-0.3394453746255096,-0.13234118404831025,0.21628141301321013,0.01400716502913904,0.03270854417336272,-0.0044162800731819,-0.0655784029748076,-0.050938377427719006,-0.01257690129695625,-0.03069548026287447,0.011514337979429634,-0.01787527414465105,-0.039481485931609106,0.014514843868784627,0.0009422745691765461
157,-0.574972948568873,0.30425197752958333,-0.09444237243208864,0.06822367048772415,0.18443206841291104,-0.3789003012325425,-0.2563279422044622,0.1450362272816058,-0.06323776161211633,-0.016628564037619115,-0.010427307568862176,-0.026781497531230047,0.014925040712647164,0.019411653075116976,0.0018880343430356106,0.0036908506749595005,0.0017553904998638126,0.017792825188998135,-0.005523123256684498,0.008268589832646556
158,-0.12276167096303947,0.31274325757654786,-0.6451007733017526,0.2553555466456001,0.17515548944204634,-0.44047101723930726,-0.28748676615457924,0.16031050923588464,-0.14107631612064728,0.0020316361176973274,-0.01012075797035955,0.0027325140915363533,0.02230213801670544,0.0099163477215463,0.03254681063454956,-0.03919192661076287,0.002017150932117656,0.022103946880237063,0.009929865022263756,-0.009913987154124268
159,-0.36413041310510863,0.4112886147286563,-0.4017784592848459,0.18375118590161055,0.2700121163359912,-0.377582923312481,-0.22234700143358954,0.14811741358500163,-0.08728166063550966,0.004420325641036976,-0.013700835966048153,0.006774404712470483,0.0198268160687132,0.01177706389376082,0.01789472434410161,-0.04224587959869852,0.010686484583918326,0.023771644309361323,0.011676667588772699,0.009797987446990758
160,-0.3761857611283439,1.007215382043178,0.4822477839049313,-0.01742344976238286,0.3690293697743376,-0.2067690769168884,-0.08477855129737866,0.083077289417062,0.10281112741589046,0.04155719504205452,0.0008349278739595012,-0.04992603538517526,-0.004821897028721767,-0.032340551472798504,-0.007727656313942524,0.024537850683941098,-0.027827874694511992,-0.010659672655372349,-0.005119132363939599,0.007029405049601312
161,-1.2603908481009238,0.38296420420912014,0.29777770075812793,-0.24670475056456986,0.03502299182356672,-0.13352149872783114,-0.09366427867915644,0.02074934523440919,-0.02726518644436285,0.009112026286225705,-0.04235952539915511,-0.028403841571473354,-0.014251524331194088,0.026001155996708082,-0.009826281001767245,0.022540898825273714,0.01483849764469572,0.0019526271724168986,-0.008979277600255492,0.014988087968574482
162,-0.1006919615399493,1.335058269426339,0.3687601545612127,0.03603029490474352,0.36303235147476137,-0.12213902332214877,0.06451197848812013,0.13928916352235932,-0.06860909722589312,0.03082721621228013,-0.041427489132884854,-0.03897209352722131,-0.011160998123833754,0.02584073718467421,-0.04866758819788372,0.02046316364030859,0.017912283784763394,0.030652076124571964,0.02376080336956135,0.031585416251634135
163,-1.6410572557055785,-0.1939305883317246,-0.08943590099337229,-0.4032883643120089,-0.4040760602916661,-0.19130817785659532,-0.1592557463323775,0.028090920275021136,-0.08286899841736797,0.009717050147305034,-0.008861663311693024,-0.028940266514000723,0.007612732487205287,0.0004446584528621303,0.005607083926906453,0.011957578447802236,-0.012348411504510728,-0.0004762842284192492,-0.022514144403198127,-0.009295105720310642
164,-0.1536325191501442,1.1236595037139434,-0.344745810809739,0.03342976238309703,0.5720408717171979,-0.16847105930788803,-0.08234144407033422,0.1559768425502292,-0.12142914114981043,-0.016320812585680994,-0.05170393385485056,0.01407161872935414,-0.012660522156246773,0.017057184062787847,-0.06528818848010506,0.0382389393253077,-0.008330339266929637,0.013461439627861282,0.03773225690508261,0.013895772197950407
165,-0.16018788959615282,1.099028676338488,-0.3428063278998499,0.05409973236761756,0.5794062646656535,-0.17896001656335336,-0.0835917968445366,0.14001348193743113,-0.11066929300812164,-0.005972737359853042,-0.045801704709753366,0.005772570464539717,-0.03591801511115461,0.03279227917728149,-0.04765741320007005,0.011294865887672256,0.006746535496186534,0.007748077261586606,0.026027013877368804,0.006118657490664897
166,-0.8405395082798357,0.6906315127600084,0.3967439074865453,-0.14845052433287886,0.19101882283325133,-0.05578957096996007,0.052707278517416634,-0.03735238256381057,0.0577498977737452,-0.019398905123711452,0.08347349570612894,0.021946145339200418,0.03774347619099555,-0.02526350564897608,-0.03192570342016597,0.09881132864666962,-0.0007041897002914577,0.038757207328662835,0.014962226526566647,0.04444518900862923
167,0.13497236480095332,-0.1738778906178169,-2.0048236403420927,0.5331594562826829,0.14821562933364302,-0.42914961662193607,-0.41797506835920006,0.19616213809056582,-0.27163254122612635,0.037053660252723275,0.047814316276354796,0.023876811790505936,0.053478692922438176,0.003002523465870391,0.1145043560472126,-0.0924461978001131,-0.0030373700888596533,0.0049051647467445725,-0.056735536832550004,-0.012584674858509781
168,-0.6035223538929078,0.2879020424608818,-0.9751604398585574,0.14252343311564752,0.08988735423748154,-0.2431308807216674,-0.19505854786337995,0.10132776766058271,-0.18526457336639604,0.002944504542491011,-0.005258695169176375,0.0031715569271710264,0.026664532550752518,0.017739784260155135,0.01982516297793413,-0.005535236146326117,-0.014635981525822767,0.002886754128474417,0.0066931650093765005,0.01086224985586276
169,-0.5364491434565446,-0.20512979586271918,-1.157449429843867,0.11721926006791117,-0.07522060301971746,-0.4067698189598967,-0.31804901017102183,0.15761623692994886,-0.20166219643874964,0.018362732168368173,0.029853692138730847,-0.011270770732630053,0.05028276910606572,0.007160059378627542,0.06928199839020599,-0.043749934497302245,-0.006385802062974233,-0.007080164047232385,-0.025528300747587468,0.0014528219445879287
170,-0.6660789365947233,0.1924590135729929,-1.37125585785738,0.30278809748798086,0.1423843855235739,-0.16078821183504166,-0.29371801055200164,0.10200392454550916,-0.2487955169867361,0.0074887404964158605,-0.000709151365342997,-0.005277287297265509,0.029894782798625563,0.012017534915962462,0.06026422493688627,-0.03984238584686062,-0.009765845418837155,0.005546217609405324,-0.022148207911972306,-0.022326210948853814
171,-1.172754042264538,-0.0034921525579072465,-0.31023066614071304,-0.1341331653794242,-0.10225669158605152,-0.2486328021591256,-0.24613131533693766,0.07429329828570164,-0.12298298391227921,0.006460882743258248,-0.009551689988512913,-0.008956182444033678,0.012908470935435568,0.008151676799774,0.011902144089770306,-0.0003914451316477108,-0.0331721977410144,0.004818763191682868,-0.015305840883894362,-0.015965519084822008
172,0.2207078359393524,-0.6030284226233196,-2.7241590992875495,0.5154079550542885,-0.18103529470634638,-0.6236970479817155,-0.4667956577277068,0.2361379068683513,-0.33204639300817074,0.03434773360590215,0.06767848372425783,-0.004946752465347148,0.09882740398343776,-0.001320832551520712,0.14888764363776935,-0.057307318910061855,-0.029746561656649878,-0.022017602974098938,-0.021624059349577535,-0.019346952615108867
173,-0.9282862747383023,-0.15036072855534854,-1.1185741049440092,-0.10067763983232103,-0.27391355363497144,-0.28336458444053675,-0.22893091758175088,0.032340852861619085,-0.17353743841239747,0.020503096405995763,-0.0027383230865175023,-0.0003283290075591361,0.010131264039899973,-0.002998838620523317,0.04982098158875703,0.022190082847591636,-0.015499790591137555,-0.03780499796053771,-0.014059161834973632,-0.011483504264649502
174,-0.6820233062244743,-0.12570556181698933,-1.3637102377796326,0.1879918761011936,-0.03962906418981671,-0.2967257940077651,-0.37247394226859853,0.10717839689569209,-0.2254402817559081,-0.0012298532055520298,0.014029256269015966,0.0004465431237534734,0.009480717204657624,0.015364519857310903,0.08827595487687964,-0.040882359657766626,-0.020054107932351906,0.01286023840384845,-0.023777168951187894,-0.030067290727370286
175,-0.8660877486027028,-0.4880017959915701,-1.2855094533900084,-0.061219186406578974,-0.37212765509402246,-0.3529364455439307,-0.2614962143697739,0.12312046481280231,-0.2074203770730342,0.04097427377157753,0.02867981758640248,-0.04144246709650151,0.029543287839428445,-0.018936800566452517,0.07996489420009112,-0.013763273876418125,-0.024739739091488272,0.00584183037456712,-0.026685000255995295,-0.006064309856596978
176,-0.8915347782344423,-0.15858097851485198,-1.1889418434268424,0.007649192380595693,-0.19650467526479418,-0.27551675697574585,-0.24365058387378646,0.11561412587439668,-0.22007527783364764,0.02806042044937325,0.014398127457919518,-0.034307076133551107,0.023480756699924082,-0.007680480355865164,0.06203543903381714,-0.025710671854961842,-0.012442252213366894,0.016052561853092173,-0.0284743261517148,-0.008053281330689097
177,-0.31201442613909425,-0.2594046272621249,-1.7509710214219925,0.326067834535094,-0.007592635080328584,-0.424332546963055,-0.41474057076060566,0.17734461897036669,-0.29003317947136775,0.01757967372031735,0.020120487781902063,-0.013395360395132117,0.036977468099857747,0.0016572861817532522,0.0936279861911064,-0.06692436361093518,-0.027332771312732124,0.012162647991262376,-0.026750961656383104,-0.018733627300629274
178,-0.6097031147579113,0.046212654830119604,-1.1688810418073885,0.15577068470350586,0.03337510352664913,-0.31404120662442037,-0.2886384224445414,0.13359604126643587,-0.2215515852336928,0.016544006336232916,0.009811801114115615,-0.016755103719899356,0.028151373197889767,0.020700305695647098,0.05703363288353758,-0.02755351456482666,-0.015252734970677181,-0.0009077542367216529,-0.00043582591835830686,-0.0008497873580289445
179,-0.42488238705487547,0.023896153985269564,0.05466594061389518,-0.1047292700092699,0.1974594636507606,-0.042083295936669485,-0.00919363175775767,-0.04975138830575698,0.04527616624021563,-0.08930223552134331,0.11326863670062415,-0.13777979231950194,0.015894279896675412,0.015340340465212071,-0.035594243266668116,0.016729932375506462,0.08721710331428156,0.01653630690708205,-0.008883057157462737,0.0721708973665752
180,-0.4406851746440239,0.8547631936116122,0.36897306089541626,-0.2538691461962057,0.34105812415596815,-0.29262091737886525,-0.0033455415718056103,0.00044388720726018516,0.026491866154476962,0.010808085550862767,-0.08395305683622478,-0.016112947462413207,0.004628947487253426,0.03706494700014272,-0.0275333436395757,0.028923664049693765,0.028740247596483665,0.01126123364651796,0.021368503447279724,0.03239221745823395
181,-1.2060103193691836,0.1945221953504408,0.4046848460676262,-0.3737876173040817,-0.16192632671248142,-0.2604080398222057,-0.05818638654606212,0.03885746529701428,0.08930377157940564,-0.0015098270942213027,0.016244997398968564,-0.015524304918933418,0.008604808159084598,0.0052384928007311315,-0.016336011475725373,0.02262798025255075,0.007169303998607934,0.020337862323745848,0.029201850061301188,0.04967434241159227
182,-0.6092512105827979,0.5171384151882492,-0.06287671010334162,-0.3771294744269209,0.030174859874638915,-0.1955738260217687,-0.06530653236520567,-0.11827223166728407,-0.021514437707720296,0.12439724943459646,0.08138455589885801,0.029412214652119295,0.07349671037099026,-0.003155436248845192,0.11557367156044732,0.10858809105913547,-0.0586783110386596,0.07077104320802685,-0.0544376126491003,0.04383521088943371
183,-1.3284541956787184,0.14062824103552707,0.35948671012520883,-0.26310027588277496,-0.0007545682990946628,-0.18534329942361916,-0.20899382115943899,0.027500625560781256,-0.033648933026266564,-0.006966889463419446,-0.03162259469790868,-0.004929980763841935,-0.018114940930543055,0.03271440281128778,-0.010016310444822263,0.035819171479475026,0.02341067964931204,0.005539167100814146,-0.021686627463895713,0.0019379865825139009
184,-0.7282308456935702,0.5916577484966332,0.5183332720908442,-0.03387789165771604,0.1374854792779703,-0.28750277272308056,-0.16354084938187152,0.047632247126661476,0.09785136193781296,0.007137178188640986,-0.015098871876556452,-0.04343026404620742,-0.009753119478627531,0.011581784622076076,-0.0011401501315489448,0.03548594305128461,-0.01644618646051932,-0.012836876089717786,-0.010353930677065498,0.011103803038536003
185,-0.7112374613214909,0.06215354278942975,0.46734087162856497,-0.19979348736415803,0.0033937352304687918,-0.15808727142390921,0.12825266911213537,-0.03307510161985788,0.11129139316530642,0.036202945748798565,0.07135846748008373,-0.03673755347980784,0.01882071901284582,0.021311428885490168,0.005241839190117725,0.03709379874001531,-0.05415281885407025,0.01288688596079085,0.0052552137034311,0.05476188081458988
186,-1.7847153556915583,-0.5210104461306546,0.2875836007387953,-0.5836557658320887,-0.5203905908653259,-0.2475235511933953,-0.13790343696479523,0.015877827592239435,-0.0036881616316736254,0.005820743004504622,-0.005912855240123416,-0.016822832135419852,0.006081447781991767,0.00038523596345095557,-0.014748088718918681,0.042912256269038634,0.0011429338519907128,-0.0003211342508808168,-0.016699516478460574,0.020445893975234886
187,-1.6350553466096205,-0.1395019143579237,0.25539625419873513,-0.5119772285126913,-0.32414757524554333,-0.19748073252529974,-0.13473186020580008,0.004779946298806181,-0.008652921885734993,0.002574171007155686,-0.009921589433066924,-0.02674857086427218,-0.011773401028237318,0.011844518521959016,-0.028462281426373776,0.042838861036389786,-0.00047354549902936527,0.02732955737964257,0.01211238948493934,0.018168515629488596
188,-0.8816552321220916,0.5402630662026393,0.471119887684317,-0.13040759171673777,0.19859354071889812,-0.23234709705275997,-0.1710936893011965,0.061289024673318426,0.04304994827233752,-0.0010474312699157162,-0.025662760482063562,-0.02787546998293783,-0.010568409470300077,0.0060418716561601304,-0.04003148076147632,0.04408647695741466,-0.00291711189071385,-0.006786881600142347,-0.004256550891556216,0.014120225064665232
189,-1.7819301599137942,-0.14594016283230715,0.09010384494546297,-0.5372333566146805,-0.41004652142437675,-0.1424458386626014,-0.12569244085887327,-0.0040622285424402604,-0.06640485720875991,0.012208493786829082,-0.0073212983836788426,-0.030921414779524647,-0.019102992896071286,0.020113762992109263,-0.011396214337514254,0.03725485398418771,-0.015392884438881024,0.004475805340727446,-0.013981856551164407,0.007078296647506921
190,0.31314688381902034,1.2417404122145346,0.9987574355659099,0.09839946912105768,0.3000332304914872,-0.1223969057926022,0.06787597686008107,-0.07150548322854378,0.18083504386157914,0.06793583604919307,0.04967777589046257,-0.05349262304915808,0.0379409153727005,-0.028522980410299298,0.06991650941486502,0.006864655953830956,0.025682222764349116,-0.0002064540137209081,-0.016480999326134893,0.01884347767935915
191,-0.1292008333826793,0.5456449942004316,0.04343799706844553,0.2304503973859835,0.3001293146951172,-0.3274723997544147,-0.21616118729473555,-0.20658288293303217,0.18542536127399134,0.1263970843275549,-0.04561911726198603,0.08404797800844316,-0.032095034004709866,-0.01605771905035972,0.0017731268181630233,-0.07422919521652427,-0.00031623118107182435,-0.009118521859736384,-0.006450433344676043,-0.0059040623962206135
192,0.004201361626984479,0.6205410190080602,-0.05789424669593579,0.19320286209225346,0.28605087222283077,-0.3860984510307271,-0.25746819061401993,-0.25260630238901494,0.16275820147190193,0.127591394066389,-0.061507552509456664,0.07833791900168308,-0.14556194211542978,0.0029521176023084503,-0.03953008829929827,-0.1820550500218755,-0.03390750393387815,-0.03027646675979878,0.06428640544655262,-0.03593133205061842
193,-0.3833851310334344,0.33889274074437914,0.11110731560730702,0.07736340583420054,0.18564114125430217,-0.38818907716470025,-0.2507387745213634,-0.1946325340793752,0.14105506938900375,0.09642065621013268,-0.0562709809220292,0.06693617609470692,-0.06095810092183038,-0.0026140967702202485,0.012433310160263111,-0.04500528651312813,0.035060791750912174,0.03572062781240268,0.0754261056727367,-0.07825184008032758
194,-0.5813576531763616,0.9510856624600734,0.11071340641009808,0.028107364738298557,0.40106730594277873,-0.09640157867873844,0.03231190826592989,-0.2008189586804332,0.0765369509491158,0.09293278750018277,-0.05400415281970833,0.09173955558056385,-0.13192014581849243,0.023578357279365227,-0.0781213807739279,-0.10885565358210031,0.0364534535799782,0.04763442637741239,0.012546746204480874,-0.0022357945409517965
195,-0.18380185567281604,0.11908577288487443,-0.6258137617580282,-0.06158610428284206,0.17023341770846018,-0.33665618186829027,-0.050664483303205166,-0.4838876179767634,-0.027095642883517984,0.1737530868581436,-0.043537913119565175,0.1420687431974319,0.03227257222170843,0.05433819471371265,-0.09549738060633903,-0.16729861652415612,0.0016050312741792694,0.016216933117487647,-0.02056947484359395,0.014269627891842968
196,0.07848601474737738,1.2932722576408242,0.3634816024183021,0.1263469535646249,0.5693786333526073,-0.3530289034944978,0.08995286908204575,-0.17860458584401506,0.1427102426020453,0.056140714857358165,-0.10051180636997997,0.06179543121629233,-0.1598141080775452,-0.03907541819679779,-0.09992963396846484,-0.12012299938389698,0.0910016307746907,-0.035583757665215765,0.10298247677628933,-0.011055586686677207
197,-0.3668327100601836,0.3749467157122961,0.23961845684012228,0.012292469682631424,0.3968398403836733,-0.09911816418023278,0.07779467467004075,-0.1913161395988432,0.06226058012737076,0.05066656343364273,-0.11368916679445923,0.04280510906893431,-0.08553232140726977,-0.021450212690073186,-0.1123519815041853,-0.10855476939959474,0.09534945363933561,0.041911350937948566,0.026983953688004214,0.06746200061792712
198,-0.940595853461768,-0.27223510340499324,-0.11065765855347909,-0.2740494381569132,-0.15568643701756993,-0.24006350837904383,-0.13331438161685089,-0.3031615718327446,-0.06526045001875361,0.1050443355111769,-0.03172211076184539,0.036152503236433264,-0.08873133638261782,0.015593530783736306,-0.11470922149897306,-0.1778996007487193,-0.05009085046621711,0.06657424216815372,-0.010817749820034889,0.029786281169645934
199,-0.6769655029306847,-0.5460299598530636,0.0015100027116181636,-0.2441120954251872,-0.24860637380887607,-0.5195811811929277,-0.3188331262848362,-0.24704031233052015,0.04632410409222129,0.08946352107739482,-0.07790675642444256,0.05197591712417815,-0.02325346338440773,-0.06235940275967901,-0.028082681028482243,-0.06961582591756288,0.05000634785252264,0.05002057948271316,-0.07486287575536887,0.020120505304941416
200,0.3670986502516378,-0.9008363665723618,-0.3775759435754251,0.2583354400745228,0.25478452565698373,-0.2659796266430304,0.04751237490790522,-0.43786045640625404,0.089874546608465,-0.00306894706743549,0.032125948349275624,0.012500914569731458,-0.043704393114275125,-0.0899412559788815,-0.15117122928628146,-0.19122461298250676,0.03867017115849866,0.1275313238548207,-0.06742958293982682,0.052725988045255634
201,0.5559746575526452,-2.0197514723309844,-0.5370543455246377,0.2692023199094553,0.1484648067565047,-0.19172699447742425,0.18243565224733355,-0.4701552307099338,0.023601941654892794,0.040346835692178146,0.17077970837022372,0.02573692456332205,0.1914311054197615,0.19936851373385042,-0.15019416850736036,-0.19329890734224114,0.04313442391239217,-0.03984112156530012,-0.0391900868359045,0.02822704216082189
202,0.1359355412003307,-0.9188584253461336,-0.17953787874483051,0.15404018408096753,0.18851722765528126,-0.24799129424357635,-0.05599381639544232,-0.4065570207309619,0.11592082679443769,0.1813640101968747,-0.1391006068164258,0.09391745595717671,-0.14394871038504253,0.23517519674381823,-0.0842699302307595,-0.138311278357777,0.0033835513452005472,-0.1991873667364564,0.08568890386187145,-0.057081390985223746
203,1.129141062984547,-1.4455092104748388,-0.3805074415218339,0.36878635058814613,0.333559731624642,-0.08917104274459575,0.13481698998770494,-0.3419934352454874,0.08679647503454982,0.16909152298381677,-0.007763585012562135,0.14457809573173253,-0.09193032049567698,0.012625736705689755,0.04125888066726574,0.0734700358535775,0.21142950260806645,-0.058996832320387854,-0.014142839109372002,-0.07429922970631372
204,1.3502149729636566,0.4061084356996876,0.7744521411697294,0.5999554241936733,0.18957348765327175,-0.23730464886882147,-0.1565388907778631,-0.5985019777985037,0.30630134230890127,0.2562380940135309,-0.03146474957334078,-0.0010465586561221318,-0.03725158000650164,-0.08561704701749331,0.1922621025948641,-0.05054948535018122,-0.03566548851126716,-0.0970569261872953,0.028082537967717064,0.06925768053231651
205,0.3875280098558669,-2.5999393516242346,-0.8072334832991359,0.2411706500553943,-0.08666538170311723,-0.3338185649610326,0.0025561273855834177,-0.33411420502094646,0.017545943239981127,0.003270904265955249,0.001744830643504336,-0.13658178499850343,-0.17562513360335744,0.1010692445611529,-0.020812876613668735,-0.10419985678494631,-0.026090367127575648,0.006599192548841504,0.14972847439404888,0.10157767624501907
206,0.7821879566428631,0.5859804163319229,0.9578101343874259,0.32424268554252045,0.12036767453483696,-0.28417211367300105,-0.1391907697912882,-0.4296446895357351,0.2716721348330147,0.13919428502155567,-0.05032141399843959,-0.09256934467655892,-0.07408385823602345,-0.14819087983211293,0.03150057368360798,-0.09902984501187967,-0.06442018960320875,-0.10008328185926042,-0.03937788818528154,0.006105269618715908
207,0.04148013943622786,-0.3170887546377372,0.008385069612486973,0.10458580878027224,0.15419603776570673,-0.2121668634338819,-0.1492382975906602,-0.43465665055593683,0.13509634390783065,0.07052102889728884,-0.10283751806059854,0.057627041229551534,-0.15152397769499867,0.12096007665997419,0.053172103452446884,-0.11440567510784366,0.04319074848472229,0.10796577080754655,0.004189957226240604,0.01591308058067023
208,-1.3778277732903401,-0.6519459359538864,0.2724099808894769,-0.32788770841656856,-0.24368225224569162,-0.17709759306326833,-0.10692828041825891,-0.06650861761132343,0.02004158500428571,0.0856936981114401,-0.06334107718552112,0.07246754457113141,-0.041837520860518174,0.0318733290280996,-0.028751167833080876,-0.12450168883452656,0.009766526715717622,0.0010949418408310319,0.0018695547937132573,-0.006932003264736891
209,-0.14610801606458512,1.3742916509382503,0.7615920499149249,-0.013468718730159868,0.6239886123484468,-0.22502047636045797,0.11533763444915995,0.07686072725835763,0.0485577211546436,-0.03421891202967817,-0.00677045167589968,-0.032658891134387635,-0.017107324319273587,0.02027048576533102,-0.025758411424307626,0.04592121751167866,0.00015647296564194613,0.022195597423080027,-0.00011960603366301115,0.05803228138537389
210,-0.6044625821967653,1.1963950598531792,0.5097743355973297,-0.16339436864394274,0.5906252229575762,-0.008629344190521082,0.10857763210489874,0.04722219624935958,-0.05287838477935494,-0.034800455780971046,0.0015772821190804254,0.00044255481559651866,0.014336829500969428,0.009117213664711528,-0.06435757237062567,0.029507803893014273,0.03702470244877845,0.05190045289338341,-0.0018248325081238748,0.06653254159644698
211,-1.5196904894749492,-0.23552730396050414,0.04320428668237941,-0.38975316575899166,-0.29953930502625864,-0.19030632680998305,-0.1081912891600798,-0.0887589517858598,-0.03495259987555402,0.06312389042959775,-0.04247976807217774,0.01650494707591671,-0.04782160639599167,0.00778247836143716,-0.023754137297209876,-0.07921002255523152,0.006734198589585322,0.012793149839355589,0.01857007856079959,0.012280603811443191
212,-1.3326940418123714,-0.12980053967802618,0.21886607502761635,-0.3888402636140502,-0.19978667504800718,-0.2180708436505937,-0.08022128557934494,-0.06585503032038365,-0.0031948502976602566,0.0672048048222618,-0.028396955196173468,0.04203347589896256,-0.04483531609572847,0.018283890412803108,-0.022661129742413008,-0.025968581251980538,0.04436859309294408,0.01894315038565131,0.00014698198237075855,-0.010844434760514221
213,-1.1068471452549327,0.23381879258363547,-0.15090664292316625,-0.43520114557862755,-0.278495059606306,-0.07776720368837253,0.0003088605155664448,-0.306268913931785,0.06402763312420803,0.15159720454416414,-0.07109015943164387,-0.05314357463824437,0.006236461857825754,0.0216097363850907,0.12831926250388526,-0.08320170851767489,0.026712672000391735,0.016001910631609273,-0.061852327178191085,0.018523643039966536
214,-1.3080486316354385,-0.38933134698108596,0.2627252086886829,-0.3467944605830442,-0.25273539666387795,-0.2434793476909518,-0.11763895824046622,-0.06927314117542527,0.006054350053942642,0.06457539060699934,-0.08131646761829803,0.0336620836584956,-0.06763017423230877,0.031949480330290034,-0.020179222937722896,-0.11028506577792474,0.03343690096633817,0.018787957948847578,0.04406199786515064,-0.021515343242283352
