,551,556,560,563,565,568,573,574,575,576,577,578,579,580,581,583,584,585,586,587,588,589,592,596,598,599,600,601,603,607,615,619,620,622,623,625,626,627,628,629,630,632,633,634,635,636,637,638,640,641,643,644,645,646,647,648,649,651,653,658,665,668,669,670,671,672,673,674,676,677,678,685,686,688,705,707,713,715,728,729,731,736,737,744,745,746,747,748,769,770,772,778,781,782,784,787,788,790,791,793,796,798,800,805,808,809,810,811,812,813,815,817,818,819,821,822,823,824,846,847,852,853,855,857,858,859,860,861,862,863,864,865,866,867,868,869,870,871,872,873,874,875,876,877,878,879,880,882,883,884,885,886,887,888,889,890,891,892,893,894,895,896,897,898,899,900,901,902,903,904,905,906,907,908,909,910,911,912,913,914,915,916,917,918,919,920,921,922,923,924
864,0.6468331051572737,0.6333666322045385,0.6214564149704714,0.6121585107176348,0.6060161967396853,0.5974039593664906,0.5871725859986281,0.585909874024505,0.5849044950092499,0.584138100706953,0.5835720870722737,0.5831688749865753,0.5828877053571966,0.5826847611294202,0.5825232860990954,0.5820700406162682,0.5815942886938442,0.5808098769932311,0.5796220957533493,0.5779909398763269,0.5758894265499439,0.5733150307395091,0.5628479311085899,0.5450437452162227,0.5374200341931469,0.5348685196432066,0.5336450124869793,0.534134408334982,0.5403047964756184,0.5582522382442233,0.5904395912219081,0.5863544459384541,0.5836702241631536,0.5781283275545344,0.5757613976047173,0.572268081340154,0.5708410661880245,0.5699177815419096,0.5696385232031829,0.5699866537486767,0.5709493748018879,0.5734793511298008,0.5745376907958634,0.5751655034805742,0.575232394811457,0.5747030928796265,0.573603459528908,0.5720220160829427,0.5678948101842938,0.5660231943518944,0.564008650256962,0.563745244758146,0.5635252259681878,0.5630912391611488,0.5627438770303661,0.5627090179620895,0.5631785236699453,0.5661529642995656,0.5712471762059808,0.5915348054494494,0.6150268176123668,0.6189079984927539,0.6193352717186403,0.6193321657893621,0.6189655089128155,0.6183015568159423,0.6174345667479432,0.6164499667846532,0.6141607070832729,0.6128750061346614,0.6114743186473975,0.5921926927232063,0.5864481752278848,0.569505034371169,0.23982132655112848,0.177472691803238,0.013950896335161972,0.07196545622472098,0.328725793694315,0.34244877097858945,0.36773016980158524,0.4176174414095348,0.42492171608861584,0.4556415505058773,0.4597386517522122,0.464607600858761,0.47033645289979287,0.477027463415285,0.5218217612133745,0.5302148442490033,0.5469653984045894,0.5919806602665669,0.609460973429714,0.614019305337938,0.6213680595115696,0.6310312341299602,0.6342261060274992,0.6406326920835151,0.6439683849694696,0.6512472753330218,0.6635692519988852,0.6733633244970075,0.684467972216994,0.7142530007507639,0.7329337702436924,0.7393468553527993,0.7459259012359141,0.7526528190867974,0.7594959294238798,0.7663734721060873,0.7802147271203344,0.7950384222093455,0.8031470794570914,0.8114644818240608,0.8276515322966305,0.8351070281146142,0.8430537419638046,0.8519718772148587,0.9751463809322649,0.9780371422476629,0.9896080755934014,0.9912954498422648,0.9941709625018904,0.9964942282582598,0.9974506729035898,0.9981267870543868,0.9986865153167378,0.9991627958630116,0.9994358595420179,0.9997308007973003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,0.6485126263914425,0.6352643612672036,0.62350421498322,0.6143034643044383,0.6082176825362845,0.5996724976190586,0.5894941312418799,0.5882338627923321,0.5872288124670569,0.5864609629110905,0.5858921485099126,0.5854852312126942,0.585200074869602,0.5849934568719513,0.5848290724879952,0.584375194703993,0.5839036346450933,0.5831279197998995,0.5819542578926178,0.5803428809994174,0.5782668212187051,0.5757232063359471,0.5653741313390479,0.5477416642042482,0.5401898908805913,0.5376669444490169,0.5364644874881466,0.5369655826455954,0.5431244400545314,0.560889066506514,0.5924256439683825,0.5881582542255849,0.5854685637726295,0.5799643270295087,0.5776364091646071,0.5742359926361728,0.5728476955223962,0.5719545074761515,0.571696850731416,0.5720621585220117,0.573041529604881,0.5755996483695296,0.5766756988456162,0.5773271586827156,0.5774246188956725,0.5769312983208792,0.5758653964055434,0.5743102893585245,0.5702171280860128,0.5683520330530323,0.566327815623395,0.5660450482053957,0.5658003010995728,0.565338501855427,0.564960603134919,0.5648937167271769,0.5653294349717771,0.5682324290542837,0.5732539847115944,0.5933046764271857,0.6163254991302951,0.6200465789005744,0.6204340181286416,0.6203970193637128,0.6200032396314864,0.6193191519338698,0.6184390564877824,0.6174487738098711,0.6151703734402805,0.6139036477612687,0.6125326240663831,0.593719317886283,0.588078510617793,0.5713695146638071,0.24571905144129794,0.18387162041371444,0.0065060422375148586,0.06435563178256103,0.32075775971767495,0.3344784762560406,0.35976995545586143,0.4097312262464869,0.41705066193272017,0.44771641025051,0.45179563639705195,0.45665014992858555,0.46236933391735485,0.4690569631524658,0.5139233537102748,0.522334005395237,0.539130645219468,0.5843114845182966,0.601841596106732,0.6064054585630749,0.6137505864565677,0.6234104002901728,0.6266091877109927,0.633027960225002,0.6363731368025662,0.6436832558456016,0.656086279192105,0.6659668348766312,0.6771873009250865,0.7073340266346287,0.7262727845923801,0.7327757278933976,0.7394461857559957,0.7462669277206396,0.7532076324717172,0.7601879704890847,0.774248927416707,0.7892843960731072,0.797484364026503,0.805891292938713,0.8223060505160066,0.8299185550992139,0.8380080343736565,0.8470297008842054,0.97293850439574,0.9759417602280723,0.9881858545190004,0.9899960732609623,0.9930547731885858,0.9956009731439237,0.9967472036875431,0.9975821271459513,0.9982203788072073,0.9987054195706135,0.9989555054584047,0.9993391862821398,0.9998664395013234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,0.6480981170359271,0.6350171985208132,0.6234166575118625,0.6143397635362384,0.608332438882423,0.5998897195530793,0.5898038523393514,0.5885488224154349,0.5875452040301208,0.5867756782056855,0.5862032114654785,0.5857915917935778,0.5855011807223376,0.5852891214312465,0.585119065207605,0.5846544563400311,0.5841794499299701,0.5834023167877603,0.5822298377709221,0.5806223120373577,0.5785528678550315,0.5760189977913744,0.5657148427161387,0.5481460136385845,0.5406282543422266,0.5381261447825936,0.5369485838201885,0.5374809179733175,0.5437186354313486,0.5615766659206666,0.5931954660360247,0.5889422811102728,0.5862689585872125,0.5808229370451817,0.5785343563365033,0.575205499155612,0.5738310344842299,0.5729358043192871,0.5726623375779206,0.5730038644462028,0.5739581111152148,0.5764645144163673,0.5775264106664248,0.5781787209671282,0.5782932307891618,0.5778313025257438,0.5768011500835387,0.5752788532928768,0.571245730916077,0.5694037745925234,0.5674030933372903,0.5671152419360052,0.5668598665506392,0.5663853422016121,0.5659931023476732,0.5659128144215743,0.5663377988758601,0.5692327616871193,0.5742653156328185,0.5943389655546185,0.6174129488853654,0.6211690589503293,0.6215688508207902,0.6215443158807746,0.6211626274079073,0.6204899585044481,0.6196211624041736,0.6186423365382668,0.6163875402666605,0.6151336869242874,0.6137766346538749,0.5950990933869895,0.5894842558099748,0.5728183835303119,0.25003319621153713,0.18870211002566725,0.0004732649100611431,0.05805709406763779,0.3135529693136514,0.3272427440705705,0.3524902748150541,0.4024084789481879,0.4097308317496598,0.440404693793973,0.44447938776041074,0.4493287546283726,0.45504237743032055,0.46172529062710205,0.506615424442692,0.5150299270235241,0.5318479049924169,0.5771376667474434,0.5947321515686212,0.5993159739337697,0.6066985673013133,0.616422395907381,0.6196458181977652,0.6261171680927143,0.6294906428673146,0.636863298033788,0.6493751614885745,0.6593418492369094,0.6706612381703848,0.701094496251169,0.7202255079232972,0.7267937896152722,0.7335298084975235,0.7404166932852246,0.7474249199193956,0.7544754103639006,0.7686861085107471,0.7838754703628739,0.7921502737464142,0.8006345543407862,0.8172330310696196,0.824956091453994,0.8331411896325761,0.8422379778921494,0.9707670350386549,0.9738830903185857,0.9866312428578135,0.9885617541849379,0.9919067115533051,0.9946396911262539,0.9957869278053022,0.9966750331687808,0.9974763156407771,0.9981904279296407,0.998657513803799,0.9990425237734797,0.9993867633088724,0.9997002608029908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,0.6483559941434613,0.6353798074354426,0.6239036754662058,0.6149304418508341,0.6089901641536732,0.6006376655837578,0.5906400065490056,0.5893909007764241,0.5883894813776857,0.5876189465767111,0.587043167774418,0.5866266110468199,0.5863296894920292,0.586109465133906,0.5859291564676516,0.5854368404369377,0.5849446104736068,0.5841475908779047,0.5829524416266576,0.5813193480913191,0.5792215513555015,0.5766572946311036,0.5662518396862577,0.5485294589688579,0.5409525896723636,0.5384356579051817,0.5372589149760353,0.5378136464453014,0.5441647950772066,0.5623374773722873,0.5946330516968514,0.5904148057066227,0.5877105377897133,0.5821765774899408,0.5798373112925918,0.5764027016015757,0.5749722496229962,0.5740235571415796,0.5737015975300449,0.5739999308881683,0.5749174183667424,0.5773659543726811,0.5784063040104953,0.5790417493441208,0.5791429056760442,0.5786707807834941,0.5776334914548437,0.576107154718217,0.5720782813248619,0.5702479896516869,0.5682934729819842,0.5680363100891365,0.5678117031896343,0.5673648340822763,0.5669977397466681,0.5669403056549494,0.5673859875097874,0.5703151269732274,0.5753629163973413,0.5954247292041406,0.6185510157659808,0.6223645506385106,0.622789578093925,0.6227942568458062,0.6224443956510686,0.6218045722571303,0.6209670277857537,0.6200157028835912,0.6178055450941071,0.6165695509748205,0.615228192620862,0.5965596100538096,0.5909296299317259,0.5742016483354546,0.25462580703074283,0.19406061713119935,0.006832832124867601,0.050266247030882914,0.3042759486265843,0.31791681711674324,0.34308049974798466,0.3928711372812483,0.40018661338766826,0.4309346996277513,0.43502183319225207,0.43988200999316557,0.4456044325960594,0.4522950017183727,0.4972666918636487,0.5057016442563136,0.5225723290806438,0.5680676398546108,0.5857802260067646,0.5904028902557149,0.597861284643603,0.6076992470485842,0.6109612150949678,0.6175107908280237,0.6209244114290415,0.6283808990376755,0.6410287514852161,0.6510962461420225,0.6625261916114906,0.6932668335615675,0.7125985119552272,0.719237306272084,0.7260462054747192,0.7330073196702045,0.7400898552399896,0.7472129063010694,0.7615660187797592,0.7769239053451281,0.7853052066797248,0.7939055206415013,0.8107178919134707,0.8185247856758211,0.8268162920352429,0.8360595474740633,0.9680535508219609,0.971311839881176,0.9846644608556983,0.9867175467237177,0.990340541305755,0.9933243945902135,0.9945536066007874,0.9955519305657012,0.9965239310813242,0.997457733694349,0.9981550329564709,0.9986570508265434,0.9989845001329014,0.999362556993081,0.9998839231531369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,0.6498449707785702,0.6369209467451283,0.6255317892546223,0.6166365061662177,0.6107475434236026,0.6024665191216857,0.5925479763191867,0.5913058156538123,0.5903080715240786,0.5895381622694333,0.5889604391557074,0.5885396458804388,0.5882357794070736,0.5880053735096439,0.5878108876401639,0.5872751452841435,0.5867524229494244,0.5859175229491563,0.5846762951243916,0.5829886503301993,0.5808279460239427,0.5781934452174128,0.5675404052498941,0.5494472599965445,0.5417168515509359,0.539147746679568,0.537944948784684,0.5385088233711329,0.5449940795482793,0.5636730597459153,0.5971624155687134,0.5929690531985801,0.5901788919565198,0.5843942237886087,0.5819057601429171,0.5781752407825969,0.5766174107128065,0.5755656375275672,0.5751672718734832,0.5754097528668926,0.5762863857550413,0.5786867516987183,0.5797038651882856,0.580307432438045,0.5803642661359917,0.5798367867986562,0.5787445370972185,0.5771722796226014,0.5730813784038709,0.5712470413467241,0.5693574038732798,0.5691677976412443,0.5690171717340632,0.5686400137822721,0.5683390350070223,0.5683414615219615,0.5688387368593432,0.5718378546349049,0.5768911618230778,0.5968574551201034,0.6199381323059171,0.6237970281112338,0.6242517184584827,0.6242954402299851,0.6239919365062663,0.6234028699737536,0.6226142773472593,0.6217052827313396,0.6195615124147453,0.6183506414691792,0.6170305657877224,0.5983033949167207,0.5926294667649215,0.5757637985144668,0.2598743614624815,0.20031733673196436,0.01574843148386287,0.040664883153849835,0.2927093444549592,0.3062881986443934,0.33133554162284956,0.38092957651911225,0.3882294589744575,0.4191018752959297,0.42321549168907124,0.42810018060357524,0.4338443672750326,0.4405544752307331,0.4856705992043066,0.4941443199677219,0.5111020324482773,0.5569064255516104,0.5747889229546403,0.5794672602361076,0.587033811531075,0.597026061949647,0.6003373612352162,0.6069847434978394,0.6104475795865912,0.6180047744226468,0.6308125969425318,0.6409965998040942,0.6525522560848653,0.6836336929311834,0.7031853868287475,0.7099041036286924,0.7167977275768845,0.7238460383496095,0.7310149308020216,0.7382184720250893,0.7527178696340103,0.7682681300674836,0.776790539893349,0.785547780764598,0.8026098733257714,0.8104797603727496,0.8188972227577932,0.8283667773097548,0.9647479840282891,0.9681791400064264,0.9822680138152128,0.9844472850478638,0.9883257649939258,0.9916359026289839,0.9930624918242813,0.9942393360414923,0.9953595946962732,0.9964557019184083,0.997360926308393,0.9981372050681956,0.9987243851055496,0.9990559363684852,0.9992895188059961,0.9996075473376976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,0.650998110478556,0.6382145017680697,0.626962843090755,0.6181749024725856,0.6123540947089662,0.6041643566387592,0.5943419342856275,0.5931086141821355,0.5921163057739538,0.5913487643392001,0.5907709582029711,0.5903480945155878,0.5900402030818115,0.5898037649496173,0.5896009443149209,0.5890410751489276,0.5885028196792603,0.5876498652459555,0.5863880409184195,0.5846772232188687,0.5824908926916827,0.5798288836973109,0.5690840215253026,0.5508536013031272,0.5430690311302142,0.5404846665637179,0.5392790824406486,0.5398572294373316,0.5464256954879101,0.5653555418205176,0.5993714390120125,0.5951835008368919,0.5923575003633096,0.5864714611028256,0.5839235724992463,0.5800728783405997,0.5784590407583824,0.5773584001750252,0.5769198597650963,0.5771294673591663,0.5779795637281454,0.5803419211827174,0.5813435007640784,0.5819315256932964,0.581971456003561,0.581425973584395,0.5803175356417598,0.578733152442549,0.5746321243423368,0.5728041103067805,0.5709558865099219,0.5707993819720524,0.5706837454588872,0.5703393704531955,0.5700690658196863,0.5700990756293615,0.570619884187987,0.5736501426364302,0.5787044995768904,0.5986059950635332,0.6216381506220151,0.6255203720269013,0.6259928714650547,0.6260605922003196,0.6257860798996099,0.6252293188217022,0.6244730163622648,0.6235936756297958,0.6215020501030342,0.6203144801267574,0.6190168481291612,0.6003697257394309,0.5946948083728031,0.5778080435864724,0.26525078382181705,0.20646134453959805,0.023829059371849516,0.032111016203070275,0.2828231432568114,0.2963636545233233,0.32134152590525966,0.3708462990959222,0.3781445708762575,0.4090999595507776,0.41322499019525205,0.41811958242701835,0.4238719473006043,0.4305892896904482,0.4757804612862986,0.4842740373798307,0.5012807476728384,0.5472743900904342,0.5652618563068906,0.5699735704442046,0.5776034969624948,0.5876894986813507,0.5910323692199616,0.5977438201805149,0.6012397616631434,0.60886729693617,0.6217932106673845,0.6320680793952186,0.6437257040652441,0.675093298132097,0.6948374706607651,0.7016260662775182,0.7085932454927898,0.7157173288030534,0.7229621458452465,0.7302385236417304,0.7448768959800308,0.7606015055001714,0.7692430293621527,0.7781315206753364,0.7954179294250833,0.8033604734614241,0.8118917677433346,0.821540325340273,0.9615491566270186,0.9651274286684183,0.9798729250602841,0.9821692780444685,0.9862804621570904,0.9898568993752684,0.9914377665690143,0.9927642541167171,0.9940227522835292,0.9952613683401466,0.9963205385318074,0.9972606759826591,0.9979977564356696,0.9983908367598253,0.9986279498475861,0.9991183682084789,0.9998797045232354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,0.6519635806424479,0.6394419519726208,0.6283844935445536,0.6197297980270202,0.6139896189585382,0.6059013968345855,0.5961736254305259,0.5949480681180328,0.5939604744732093,0.5931950672014574,0.5926175214102308,0.5921937069911491,0.591884402895239,0.5916468016847563,0.5914435560075018,0.5908885554550282,0.5903581123679086,0.5895184332051728,0.5882765367397759,0.5865926238839968,0.5844402605509559,0.5818190160844235,0.5712304083536074,0.5532324820654492,0.5455492125363388,0.5430062960192595,0.5418323426954093,0.5424295869646661,0.5489907860513898,0.5677297810267274,0.6011041561061053,0.5968333469371836,0.5940391813773679,0.5882714452915991,0.5858017277705051,0.5821074166923111,0.5805523101123523,0.5794920741447603,0.5790758181541715,0.5792956894672066,0.5801502076249541,0.5825084403007649,0.5835147699048223,0.5841197898950397,0.5841912449229354,0.5836900968075792,0.5826280276303045,0.5810842189111703,0.5770486872006272,0.5752391191059432,0.5733875303186252,0.5732059669462943,0.573059284606474,0.5726836317636587,0.5723814364093823,0.5723807968522403,0.5728728195448283,0.5758548123823184,0.5808818465221212,0.6007034974105677,0.6235522943949375,0.6273738043944108,0.6278316020386933,0.6278867254354512,0.6276022148687116,0.6270384643485745,0.6262794003830058,0.6254025265836938,0.623330982751225,0.6221621003044201,0.6208895005256123,0.6026029676008134,0.5970098667374081,0.5803167819472977,0.27081103717362287,0.21240088749530497,0.030513224429460143,0.025319182790122404,0.27585030959968415,0.2893986268462565,0.3144007699283941,0.364021483084785,0.3713437808145717,0.4023045169943223,0.4064156433033555,0.4112972792378835,0.4170386245295985,0.42374821433398446,0.46894874565962485,0.47744180968024585,0.4944558927256116,0.540495893183133,0.5584948154826878,0.563204457554518,0.5708223744815224,0.5808974216350846,0.5842412599318795,0.5909587882969896,0.5944605061004072,0.6021085253898831,0.6150885366298328,0.6254207125467462,0.6371548487402205,0.6687641804245851,0.688687549907365,0.6955401981666618,0.7025732587357112,0.7097653872807541,0.7170809642470536,0.7244312746205354,0.7392278126774684,0.7551195867563886,0.7638460604706199,0.772822943375463,0.790309485293253,0.798367400090267,0.8070094825386669,0.8167560833087542,0.9591995728066327,0.9628822683432031,0.9781853214736593,0.9805864430346197,0.9848794364798745,0.9886285352678978,0.9903205375808084,0.9917634498898262,0.9931284788761566,0.9944413688217214,0.9955288276169854,0.9964695653128032,0.9972516318907151,0.9978976443544478,0.9985451046633465,0.9991365327518041,0.9996290022567322,0.9997746590730225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,0.65221252949434,0.6398875193022538,0.6289779905662106,0.6204250040271123,0.6147459218744018,0.6067326056283382,0.5970648656782831,0.5958414036665713,0.5948531234641176,0.5940846260695118,0.5935021535723171,0.5930720906059862,0.592755768880583,0.5925108763102528,0.5923003457551668,0.5917330877486674,0.5911993895383363,0.5903595974414657,0.5891215156662505,0.5874455386025431,0.5853052965331853,0.5827002585538978,0.5721803920376727,0.554285529243603,0.5466472587941018,0.5441238377983889,0.5429662344223716,0.5435762304054642,0.550147653221275,0.5688013861898293,0.6018244882313256,0.5974397950311742,0.5946405873323437,0.5888950115304301,0.5864500298301296,0.5828123326346318,0.5812762091215279,0.5802267817991721,0.5798139097536157,0.5800335177617395,0.5808880234614536,0.5832453249245079,0.5842570373807062,0.5848749037550539,0.5849674831966588,0.584494465465499,0.5834608730070595,0.5819412777507753,0.5779439160517598,0.5761466160929871,0.5743024301837862,0.5741125903111359,0.5739530567931429,0.5735618033466395,0.5732414060896922,0.573221054529855,0.5736919056520973,0.5766286028030982,0.5816081979595131,0.6012598463736192,0.623799155743279,0.6275316124361338,0.6279705916883116,0.6280116551215075,0.6277179775040811,0.6271496502066843,0.6263901491162381,0.6255168240621215,0.6234643232297182,0.6223129017761595,0.6210645299375663,0.6031228758176626,0.5976051250144763,0.5810778856696308,0.2753385940953707,0.21749137102761915,0.03691356022468954,0.018649218767131357,0.2684785988544786,0.2820154337155441,0.3070083895298395,0.3566648265537582,0.3639978765531228,0.3949322020840384,0.3990306908883968,0.4039012789656296,0.4096340242268812,0.41633869360889697,0.4615746156369637,0.47007405578459377,0.4871069260459967,0.5332187466461502,0.5512418066387454,0.5559530378800898,0.5635653072018364,0.5736357496698001,0.5769816774419962,0.5837071976900283,0.5872156001775236,0.5948855634704096,0.6079203762584268,0.6183102140220956,0.6301214905504967,0.661977784274044,0.6820848172149617,0.6890031026823474,0.6961037842246565,0.7033660621339612,0.7107552332660618,0.7181836523016943,0.7331493805733654,0.7492107301205612,0.7580151442144435,0.7670714992577775,0.784760367934478,0.7929528498775791,0.8017151096661025,0.8115505844604004,0.9565909677632318,0.9603824620157773,0.976251095003555,0.9787575929562576,0.9832335274155902,0.9871606156070994,0.9889655078906696,0.9905126784738872,0.9919593305553137,0.9933346782225726,0.9944728733577792,0.9954850163551358,0.996392187655433,0.997233221125489,0.998102724125667,0.9987798384618485,0.999206055596389,0.9994141983831722,0.9999005284908788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,0.6516377139942937,0.6393986731860686,0.6285749698834747,0.6200882265161684,0.6144499404369611,0.6064860451996563,0.5968457091110142,0.5956181543583069,0.5946228045976728,0.5938445935688994,0.5932503047321654,0.5928067383227748,0.5924753764422932,0.5922139495094315,0.5919851743527786,0.5913760552471627,0.5908190298333894,0.5899542121831405,0.5886894116233626,0.5869849607768547,0.58481455601506,0.5821780782516488,0.5715570664143883,0.5535134404704779,0.5458133521741043,0.543269896004902,0.5421038539568718,0.5427215157885671,0.5493591325810251,0.5681946845395566,0.6015806804508435,0.597096894327845,0.5942383353073137,0.588357875992838,0.5858450688472422,0.5820830146013427,0.5804899036151634,0.5793914670040088,0.5789395797966008,0.5791298744016374,0.5799648934494003,0.5823029722045265,0.583310359268904,0.5839246102710408,0.5840126191000223,0.5835336990305479,0.5824936214118858,0.5809679502316262,0.5769631938249692,0.5751703896997282,0.5733603248394746,0.5731963895861717,0.5730615663135292,0.572689097070939,0.5723824493948464,0.5723706078787827,0.572844081295496,0.5757660973294538,0.5806940648576372,0.600114383142018,0.6223072298416954,0.6259651647603786,0.6263954474006422,0.6264357694947104,0.6261484472952096,0.6255919000608023,0.6248462723199363,0.6239865843883329,0.6219615954752942,0.6208267162904582,0.6195991288806366,0.6018723255576446,0.5963916846162982,0.5799194722636483,0.278671084735924,0.22169219545732305,0.04336279752647249,0.011655389188443143,0.25992585211778746,0.27342016380609946,0.2983478373743604,0.34791071430127296,0.35523595553003495,0.3861545682695764,0.3902520941054147,0.39512308636367066,0.40085795259776885,0.40756745913834286,0.45289602333102535,0.4614158860847381,0.4784929539472727,0.5247458838257633,0.5428369187342705,0.5475655754741724,0.5552048681756042,0.5653144285702935,0.5686746332845424,0.5754313569289966,0.5789575079970801,0.5866693474655552,0.5997822005155975,0.6102408888614815,0.6221373082103193,0.654258826952064,0.674558276151378,0.6815456004652949,0.6887179574653884,0.6960548119850422,0.7035220648114345,0.7110328884374613,0.726175196625853,0.7424129781897842,0.7512991259276405,0.7604393876835124,0.7783432678749855,0.7866794153209599,0.7955713948376085,0.8055070593854282,0.9537125233486058,0.9576322058151563,0.9740926632552959,0.9767108838607225,0.9814035614667069,0.9855362012508025,0.9874417452772405,0.9890776063865772,0.9906060023119948,0.9920863008540969,0.99336859467614,0.9945538799102127,0.9956284099280998,0.9965434512903112,0.9974031320317751,0.9981940118656848,0.9988886318107719,0.9992406510575823,0.9997025237787929,0.9998863955928367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,0.6515477635030444,0.6394417356572998,0.628743417068094,0.6203520743936224,0.6147727451211561,0.6068820613107144,0.5972932612202548,0.5960638109277998,0.5950627942022195,0.5942755853505117,0.5936696877473682,0.5932124987380161,0.5928658199694707,0.5925876131705426,0.5923405592724347,0.5916912500334671,0.591113387220289,0.5902277264100819,0.5889424613262083,0.5872180014444497,0.5850281638181942,0.5823731718714595,0.5717013474793847,0.5535877282247368,0.5458597241870009,0.5433086801688829,0.5421416336249834,0.5427676139098938,0.549450174855617,0.5683802540603402,0.6019075040737928,0.5973338052313368,0.5944358581691884,0.5884722489979788,0.585919738819388,0.5820849061349139,0.5804556686641541,0.5793237272287066,0.5788424725002296,0.579008281436012,0.5798248007228326,0.582138507762361,0.5831392247293964,0.5837499242242011,0.583836703251324,0.583358355569704,0.5823195311103546,0.5807952373479044,0.5767961310694681,0.5750103498503144,0.5732261448716525,0.5730777004048082,0.5729564850204952,0.5725931945738705,0.5722915432339567,0.5722803331319686,0.5727493757596548,0.5756453216737365,0.5805179402404195,0.5997031548383592,0.6215325771643512,0.6251049219665478,0.6255226166370655,0.6255582936856169,0.6252736090705819,0.6247255984521883,0.6239916826781198,0.6231449742303428,0.621150430953417,0.6200353910681269,0.6188328089764642,0.6013852385901232,0.5959577742458074,0.5795873622536355,0.28287631838200317,0.2267330532292301,0.05051119074051239,0.004025917988405428,0.2510840075086048,0.2645556836644477,0.2894563184977777,0.33902144459659866,0.3463536951331213,0.3772957490077512,0.3813930654226247,0.3862650811726019,0.3920029272449146,0.39871843732413154,0.4441367280300076,0.4526737670171505,0.46978542227013614,0.5161396159926789,0.5342758903692619,0.5390140133888266,0.5466639988503309,0.5567894527085575,0.5601567322824027,0.5669309808361861,0.5704683798951746,0.5782095630951924,0.5913816623434132,0.6018971751850619,0.6138676234996773,0.6462338728364067,0.6667222216267239,0.6737790282762437,0.6810242082603286,0.6884374707171346,0.6959852382606745,0.7035813299500971,0.7189075873063864,0.7353342632826313,0.7443112760650601,0.7535449774721411,0.7716738409906054,0.7801513993196144,0.789175686869675,0.7992222010013786,0.9506590765204869,0.9547101891320618,0.9717826610272007,0.9745140623861096,0.979418766391767,0.9837520319542526,0.9857661452764852,0.9875048436898084,0.989130210881018,0.9907186580183213,0.992126759074593,0.9934481153022178,0.9946566705005169,0.995675567681159,0.9966098168290521,0.9975096902474734,0.9983588615945663,0.9988277140527679,0.999357435645881,0.9996481708076298,0.9999224312740748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
